[2024-12-01 17:03:14,157: INFO: 1708445196: Handling Duplicate image with hash: 44032fbb50de8c1ab7b2aa186cc8ef492ea951e4 and j: 3]
[2024-12-01 17:03:14,158: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:15,507: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:15,507: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:15,507: INFO: 1708445196: Handling Duplicate image with hash: 44032fbb50de8c1ab7b2aa186cc8ef492ea951e4 and j: 3]
[2024-12-01 17:03:15,508: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:17,173: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:17,174: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:17,174: INFO: 1708445196: Handling Duplicate image with hash: 44032fbb50de8c1ab7b2aa186cc8ef492ea951e4 and j: 3]
[2024-12-01 17:03:17,175: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:18,530: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:18,531: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:18,531: INFO: 1708445196: Handling Duplicate image with hash: 44032fbb50de8c1ab7b2aa186cc8ef492ea951e4 and j: 3]
[2024-12-01 17:03:18,532: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:20,257: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:20,257: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:20,258: INFO: 1708445196: Handling Duplicate image with hash: 44032fbb50de8c1ab7b2aa186cc8ef492ea951e4 and j: 3]
[2024-12-01 17:03:20,258: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:20,377: INFO: 1708445196: Adding unique image in the dataframe...]
[2024-12-01 17:03:20,588: INFO: 1708445196: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_0_3_frame_7.jpg', 'hash': '61a9a4660d826b66df21da160c40ebc1480e50ba', 'score': 0.5, 'no_of_occurance': 1, 'recent_occurance': 3} ]
[2024-12-01 17:03:22,220: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:22,220: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:22,221: INFO: 1708445196: Handling Duplicate image with hash: 44032fbb50de8c1ab7b2aa186cc8ef492ea951e4 and j: 3]
[2024-12-01 17:03:22,222: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:22,348: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:22,348: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:22,349: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 3]
[2024-12-01 17:03:22,350: INFO: 1708445196: Duplicate image row has been updated !!!]
[2024-12-01 17:03:23,850: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:23,850: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:23,851: INFO: 1708445196: Handling Duplicate image with hash: 61a9a4660d826b66df21da160c40ebc1480e50ba and j: 3]
[2024-12-01 17:03:23,852: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:23,969: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:23,970: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:23,970: INFO: 1708445196: Handling Duplicate image with hash: 44032fbb50de8c1ab7b2aa186cc8ef492ea951e4 and j: 3]
[2024-12-01 17:03:23,971: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:27,605: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:28,867: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:29,864: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:31,998: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:33,174: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:33,174: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:33,174: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:33,176: INFO: 1708445196: Duplicate image row has been updated !!!]
[2024-12-01 17:03:34,172: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:35,226: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:35,238: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:36,364: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:36,364: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:36,364: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:36,365: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:36,498: INFO: 1708445196: Adding unique image in the dataframe...]
[2024-12-01 17:03:36,764: INFO: 1708445196: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_0_4_frame_16.jpg', 'hash': '2ccf5189faa9117122684ad5c73baa48e494bc8c', 'score': 0.76, 'no_of_occurance': 1, 'recent_occurance': 4} ]
[2024-12-01 17:03:37,785: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:38,951: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:38,952: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:38,952: INFO: 1708445196: Handling Duplicate image with hash: 61a9a4660d826b66df21da160c40ebc1480e50ba and j: 4]
[2024-12-01 17:03:38,954: INFO: 1708445196: Duplicate image row has been updated !!!]
[2024-12-01 17:03:38,966: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:40,241: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:40,241: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:40,242: INFO: 1708445196: Handling Duplicate image with hash: 61a9a4660d826b66df21da160c40ebc1480e50ba and j: 4]
[2024-12-01 17:03:40,242: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:40,253: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:41,131: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:42,496: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:42,496: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:42,497: INFO: 1708445196: Handling Duplicate image with hash: 61a9a4660d826b66df21da160c40ebc1480e50ba and j: 4]
[2024-12-01 17:03:42,497: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:42,508: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:42,526: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:43,696: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:43,697: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:43,697: INFO: 1708445196: Handling Duplicate image with hash: 61a9a4660d826b66df21da160c40ebc1480e50ba and j: 4]
[2024-12-01 17:03:43,698: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:43,709: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:43,728: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:44,886: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:44,886: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:44,887: INFO: 1708445196: Handling Duplicate image with hash: 61a9a4660d826b66df21da160c40ebc1480e50ba and j: 4]
[2024-12-01 17:03:44,887: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:44,900: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:46,167: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:46,167: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:46,168: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:46,168: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:46,182: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:47,358: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:47,479: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:47,479: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:47,479: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:47,480: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:47,491: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:47,601: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:47,602: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:47,602: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:47,603: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:48,628: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:48,746: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:48,746: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:48,746: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:48,747: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:48,757: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:48,867: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:48,867: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:48,868: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:48,868: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:50,150: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:50,151: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:50,151: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:50,151: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:50,281: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:50,281: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:50,282: INFO: 1708445196: Handling Duplicate image with hash: 2ccf5189faa9117122684ad5c73baa48e494bc8c and j: 4]
[2024-12-01 17:03:50,282: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:50,294: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:50,307: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:50,414: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:50,414: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:50,414: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:50,415: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:51,868: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:51,868: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:51,869: INFO: 1708445196: Handling Duplicate image with hash: 2ccf5189faa9117122684ad5c73baa48e494bc8c and j: 4]
[2024-12-01 17:03:51,869: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:51,998: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:51,998: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:51,998: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:51,999: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:52,012: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:52,026: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:52,135: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:52,135: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:52,135: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:52,136: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:53,401: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:53,401: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:53,402: INFO: 1708445196: Handling Duplicate image with hash: 61a9a4660d826b66df21da160c40ebc1480e50ba and j: 4]
[2024-12-01 17:03:53,402: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:53,525: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:53,525: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:53,526: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:53,526: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:53,537: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:53,685: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:53,685: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:53,685: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:53,686: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:53,806: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:53,806: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:53,806: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:53,807: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:55,322: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:55,322: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:55,323: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:55,323: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:55,440: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:55,440: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:55,440: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:55,441: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:55,454: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:55,577: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:55,577: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:55,577: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:55,578: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:55,588: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:55,602: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:55,710: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:55,710: INFO: 1708445196: result variable is not none and calling the handle_not_unique function]
[2024-12-01 17:03:55,711: INFO: 1708445196: Handling Duplicate image with hash: 7d542ed6eba2baf2648ba9cd13328a86b591ed26 and j: 4]
[2024-12-01 17:03:55,711: INFO: 1708445196: This face has already occured in this video]
[2024-12-01 17:03:56,526: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:57,575: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:58,489: INFO: 1708445196: face is not unique]
[2024-12-01 17:03:59,409: INFO: 1708445196: face is not unique]
